baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
51.29612707136126,-3.403195446656374,0.3965757896671161,-8.581450343988474,9.368432835982222e-18,2.60614161887381e-16,TSPAN6
23.132426156864685,-1.2108353124169062,0.32036160866982416,-3.7795893129779956,0.0001570872405751935,0.0005950550095958466,DPM1
23.150509816328096,-0.171617546393415,0.3594303390737751,-0.4774709526070073,0.6330268003112525,0.7047128978838327,SCYL3
10.725490014784564,0.3325818582471518,0.6825511240549567,0.48726292657950915,0.6260720166642618,0.6988012915184173,C1orf112
251.90618426301845,-3.559084821901209,0.27264518684202793,-13.053906665747823,6.037050206567794e-39,9.161762710806501e-37,CFH
21.42188650489085,-0.21530152944741496,0.3023623125541544,-0.7120647002223649,0.4764247120180809,0.5639130104576129,FUCA2
30.954572961077645,1.3406971593685004,0.34596793962428113,3.8752063582090543,0.00010653437893817783,0.00042130405742489725,NIPAL3
17.10407995571412,-0.04299884816694605,0.5314633614951533,-0.08090651450737528,0.935516299125078,0.9536958277591887,LAS1L
49.531349996296136,-1.273655907607646,0.3545539704823834,-3.592276532328185,0.0003278017244234818,0.0011518804858436883,ANKIB1
81.23023148512448,-2.530927704983267,0.264710065156373,-9.56113135890078,1.1647636313416795e-21,4.702491078839555e-20,CYP51A1
22.685780601937505,-1.7891767182582525,0.35751549480250133,-5.004473216598988,5.601499916000083e-07,3.5236378265082683e-06,KRIT1
23.10418644889814,-1.7263652442092121,0.3743479908045128,-4.611658901919236,3.994681151619183e-06,2.1366615718463867e-05,RAD52
71.02696489515935,-1.7562250245045368,0.2799780928643961,-6.272723006778756,3.5478775933030064e-10,3.7455450592156025e-09,LAP3
129.44254039341922,-1.0330714293469567,0.18321855461918693,-5.638465118853043,1.7157256477300867e-08,1.4094823022942622e-07,CD99
21.306136233117048,-0.22266944364864086,0.3346001594468091,-0.6654791916918925,0.505744048321042,0.5909212613812299,LASP1
66.04661161750901,-0.5854946643750208,0.3134257463053494,-1.8680490396108467,0.061755235773314154,0.10893044234526988,M6PR
28.79401472427237,-0.8866747243004738,0.36802371586250415,-2.409286918432563,0.01598372662691583,0.03495566153856,ALS2
152.5249051940992,-0.9249414379102258,0.28680877218488093,-3.2249412417343906,0.0012599852609843228,0.0038018763502486305,CFLAR
404.42144076037016,-0.6601398537232511,0.23394087173035186,-2.8218235182270783,0.004775144702210416,0.01234420296630729,TFPI
10.632944552928194,-0.9340094949503104,0.5715210724535384,-1.6342520686780806,0.10220593350974606,0.16535258441511078,NDUFAF7
98.37966897691624,-0.9397577824689517,0.2670020244425483,-3.5196653824291975,0.00043209155633507697,0.0014729763704427001,RBM5
12.048497172853303,-1.5287462723194993,0.4299740207635496,-3.5554386974467564,0.00037734892443997624,0.0013044131927407517,ARF5
15.742232440436677,-0.028303374011876676,0.4609226884139707,-0.06140590325303412,0.9510359511178939,0.9654795915221301,POLDIP2
12.944115637129633,-3.3495135084931555,0.36564117476488694,-9.160657332005746,5.1582144765253154e-20,1.80029099502055e-18,PLXND1
61.39434255050388,0.392300192667693,0.2758813860117951,1.4219886246726354,0.1550295532499352,0.2317127432807904,AK2
22.414173230282216,-1.4068602109367094,0.36763233651483784,-3.826813017249172,0.0001298130460744602,0.0005029547163256694,KDM1A
194.20164205314538,1.1207587761782443,0.2693796040229001,4.160518314827458,3.175261509970458e-05,0.00014102409167747026,RBM6
71.24203089985285,-0.9097319316800898,0.3376341972915824,-2.694430655951717,0.007050899659998798,0.01734860184148807,RECQL
24.800563926561587,-1.6474526157737373,0.4497684030296906,-3.6628909560482925,0.00024938471816651536,0.0009007207935988657,VPS50
