baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
71.74723784714408,-4.346915222121808,0.30672753294533006,-14.171910752128618,1.3672894184103227e-45,5.041258235197879e-43,KCNJ6
115.28751178099309,-2.7778468859521515,0.19622196991076807,-14.156655787399224,1.6988854511314704e-45,6.1246708163790765e-43,VAMP5
401.2242960441189,-2.98176466651907,0.21259840826185963,-14.025338622697493,1.0909019429601149e-44,3.8473265697047704e-42,SELENOW
481.337668416299,-3.108541169313202,0.22202190078850353,-14.001056464579934,1.5357073584940172e-44,5.300804356776264e-42,AKR1B1
134.4443158143494,-3.4315379658557283,0.24572054776710425,-13.965205584305327,2.5417096371119256e-44,8.590449050597244e-42,YPEL5
56.59621485830342,-4.207795489691811,0.3054483568640798,-13.775800049774766,3.564126215137508e-43,1.1564163917635158e-40,BGN
131.05654880821973,-3.283417190864668,0.24133246191486135,-13.605368978596053,3.7208581227415935e-42,1.1835976730438604e-39,CCND3
218.00539392694697,-2.6042166549275896,0.1916502623076039,-13.588380331813745,4.6935212865217424e-42,1.4642883813700428e-39,FTX
25.54728251300062,-3.910602030705541,0.2884092466422488,-13.55921169738488,6.988307381171471e-42,2.1390813329197126e-39,SECTM1
236.6501197434283,-2.4662408090939554,0.1827488224866172,-13.495248700026835,1.6679137967590124e-41,5.010845467559529e-39,CNN3
27.943796288414816,-4.43644269560857,0.3299245878765017,-13.446838637165266,3.213185388406685e-41,9.477728464749391e-39,GPC1
255.0718730508497,3.657799693393873,0.2737134001070788,13.363612055394121,9.865809034648985e-41,2.858089642305544e-38,DNTTIP2
125.04129329922239,-3.5246460709717238,0.26528463748551423,-13.286280368060085,2.7806106628968763e-40,7.91400820775018e-38,COL3A1
24.187676908159286,3.5454423669939494,0.26931119500632356,13.16485327284928,1.3980897437185784e-39,3.910553433163189e-37,BCYRN1
51.52045989492271,-6.380673871265768,0.48509615875361906,-13.153420731386413,1.6264638650502654e-39,4.472224285205162e-37,RASSF4
59.411484186894064,-2.788994195865017,0.21212136258808537,-13.148106168264222,1.7449020018828876e-39,4.717924196091014e-37,HLA-A
153.27970795515705,3.0075975104922748,0.23047514948170889,13.049552271712338,6.392194957771722e-39,1.7000094885234532e-36,SRRM2
13.689593231254728,-4.837043212642619,0.3718246702908116,-13.008935660077286,1.0884754121576764e-38,2.8481188082958042e-36,CDH15
146.23747973106845,-3.1897289922282916,0.24524406362698473,-13.00634537307234,1.1259964573768664e-38,2.8995302425436354e-36,ACAA2
116.33641167005077,-3.358433949480936,0.25909565103551324,-12.962139410902765,2.0057431876007851e-38,5.0842455831949274e-36,MOXD1
237.88577470623574,4.072484802444468,0.3149454748811746,12.930761440471473,3.018148545432229e-38,7.532834438853392e-36,BMPR2
150.10605060668777,-2.6284365899767623,0.20466734509904266,-12.842481484795773,9.478673334924574e-38,2.3298866289769906e-35,TSPAN3
82.6301995892068,6.2913971788646945,0.4937024181418665,12.74329828592585,3.397228888002308e-37,8.22585735075544e-35,SERPINE1
655.5178133691073,-2.2677667249885824,0.17878044692496992,-12.684646246243656,7.193790953792998e-37,1.7162480976968207e-34,IFITM3
218.02356753828812,-3.786318923619152,0.2986498514886112,-12.678120898926817,7.818377645847065e-37,1.8382252253416949e-34,PARP9
205.25036883523228,-4.149375546157238,0.3278153552184571,-12.65766072303746,1.0147830481222408e-36,2.3518321985267305e-34,TXNIP
44.765029462020834,-2.8398283517776424,0.2250758632524729,-12.61720519801868,1.6973889998096166e-36,3.878414330128368e-34,COX7A1
20.40579528713333,-5.9222242679836015,0.4722208913061449,-12.54121614908429,4.441269497494614e-36,1.0007043758035435e-33,PLEKHA6
83.626917396502,3.691947490233734,0.29458096493341906,12.532878663997128,4.9338742292762535e-36,1.0964690633088858e-33,RAB3B
93.41169935281249,-3.257444654425784,0.2599773830311572,-12.52972322609845,5.1341534148714094e-36,1.1255590655332282e-33,PCMTD1
59.11543304787228,-5.5519425328113705,0.44335652492631195,-12.522523568891042,5.621881682354687e-36,1.2160504871045345e-33,CLCN5
361.0372283320969,4.635908958136825,0.37046689811688593,12.513692806837899,6.283376979713043e-36,1.3412529571300619e-33,HELLS
205.44808466941598,-2.5163497811563036,0.20156684179125478,-12.483947055946174,9.134374410778779e-36,1.924505922935898e-33,NEXN
107.43649734279757,-4.078578003750131,0.32846722632606246,-12.417001383576128,2.1133507323195348e-35,4.395498580823053e-33,FGD4
106.28955571092118,-3.0147503578325385,0.2435298716864246,-12.379386302615105,3.379167736910154e-35,6.939270657708029e-33,MAN2A1
181.91205160580145,3.6116769543114686,0.2924131521973943,12.351280806526091,4.794202647509049e-35,9.722043693817413e-33,BDP1
274.51369675974627,3.7020256239042255,0.2999227277182132,12.343264720446243,5.296388516950707e-35,1.0607816161789052e-32,AAK1
11.469963032658423,4.076343541570835,0.3305683331751061,12.331318921015782,6.143286954631378e-35,1.2153968812803031e-32,AL033397.1
84.16183587890286,3.2214972849782058,0.2617642004777842,12.306867322186068,8.318991016047303e-35,1.6260119428112697e-32,RSRC1
179.67030901584195,4.738780767941776,0.38630311892075186,12.267001056530205,1.3620529015257042e-34,2.630545740648988e-32,PDE4D
3174.4773831345615,-2.0522858781084863,0.16745070291634048,-12.25606009628889,1.5589722231076806e-34,2.9754360441736353e-32,B2M
121.56742321554545,-3.0091567907404007,0.24621661946295503,-12.221582756289726,2.383975358644776e-34,4.445428993482093e-32,SLC29A1
300.0947647482331,-2.8219948409233635,0.23089384709572802,-12.222044356831091,2.3704754295961295e-34,4.445428993482093e-32,TNRC6B
83.35772977278798,-3.4228624744871876,0.2825020214892674,-12.116240642962007,8.664306127494369e-34,1.5972845262084221e-31,SERPINB1
16.72774448929326,-5.5373120571063,0.45805961793872696,-12.088627419339566,1.2129621806824138e-33,2.2109983659787415e-31,SERPINB9P1
141.00630731284136,-4.11647568814024,0.34096358621549216,-12.073065437370749,1.4657080590441565e-33,2.6420202046525947e-31,DCN
175.61070325561565,-3.3932769409400545,0.28234765379075855,-12.018080884974292,2.8552595601004796e-33,5.090206136649459e-31,PALLD
195.82411692756432,4.021599426087193,0.3347423661250886,12.014013859794419,2.9992619830080577e-33,5.2888072989499695e-31,EPG5
131.9538811394234,-3.131123556757236,0.2620468348522354,-11.948717329567568,6.593499867044814e-33,1.15017578863514e-30,ISG15
738.1512464242893,-2.3366837178893825,0.1962891296286277,-11.904295068760597,1.1240920259989201e-32,1.940015418912817e-30,TBL1XR1
365.3584305709924,-2.3927059865692293,0.20107626490699074,-11.899494889046165,1.1906562976344132e-32,2.014190281833306e-30,PFN1
18.612158302594104,-3.148043564138307,0.2645546455124124,-11.899407617813335,1.1919020344942204e-32,2.014190281833306e-30,GAMT
682.1269769230083,2.6680319705354267,0.22541156906195006,11.836269015110618,2.534803874327974e-32,4.239394149816775e-30,SON
97.08001875614445,4.581321094440464,0.38768807897563473,11.8170285414641,3.1876086416561925e-32,5.276793366692695e-30,MXRA7
17.537999561544737,7.457996862769592,0.6311951309046983,11.815675529815909,3.2393463787817973e-32,5.3082743740380904e-30,RGMA
104.42815473769778,-2.9820956503389917,0.25256986182229385,-11.807013033238189,3.5909275969953917e-32,5.8255618406056235e-30,DTX3L
34.77286460188775,-5.247832217266853,0.44479794834894326,-11.798238361364781,3.9856796963630856e-32,6.401948684564192e-30,SLC7A7
480.40017299064084,-2.1732829157331803,0.18442687079657363,-11.783981945507024,4.720898370883014e-32,7.508542575572073e-30,S100A4
61.22888026296248,-3.9467584532256383,0.3362559886401687,-11.737362564712887,8.200400814425268e-32,1.2916029360429235e-29,KIAA1217
235.2071683036002,-2.680941815353947,0.22848208515331161,-11.733706883649251,8.562494339822981e-32,1.3356667853360405e-29,AKAP9
429.3493012889241,-3.9442064790415774,0.3361829593977121,-11.732321251820176,8.703851427998339e-32,1.344786492537305e-29,IFI44L
1467.2513273058628,-2.227275669574175,0.19016977434343327,-11.71203824195464,1.1058868711139135e-31,1.692528557554813e-29,TMSB4X
30.838041453835864,-6.209653754090023,0.5308274519581706,-11.698064467433282,1.3039372757828489e-31,1.958682817131959e-29,VSIR
92.01697949251331,4.137514864284524,0.353881968117201,11.691793414334786,1.4039034454879685e-31,2.089497761114799e-29,INTS3
45.285671622247875,-6.566624538956626,0.5621300104169815,-11.681682915462172,1.5813330327799769e-31,2.3321787082535965e-29,LOXL4
85.71140471693042,-3.946356384735663,0.33942211384589865,-11.626692026693792,3.015584920994909e-31,4.4073724480450816e-29,THBS2
149.92008878910065,3.961616823306727,0.3415279004425224,11.599687223719075,4.135870386881288e-31,5.990734400569208e-29,NR3C1
171.49366804081578,-4.126703844351478,0.35689797766666465,-11.562698873586038,6.367550843708178e-31,9.141661711281217e-29,MEF2C
112.30659590868021,-3.4810498334365634,0.3011818690061898,-11.55796610507461,6.728355620962928e-31,9.574922213936981e-29,CLU
138.49445547641477,4.775340000497394,0.4141581346548567,11.530233504835,9.289142378509562e-31,1.310415276578788e-28,RYR3
13.50049796385105,-6.874352444694031,0.5967745464264445,-11.51917836619952,1.0561325385080994e-30,1.4770377734669739e-28,AC007325.4
432.3699762748667,3.2819020901685807,0.2850428723756501,11.513713929473223,1.1252578045670563e-30,1.560261313118919e-28,FBN1
28.733087851499178,-7.323773139913134,0.6362825315579315,-11.510253349217285,1.171337835528261e-30,1.6103909920148288e-28,FNDC5
40.40124055417989,-5.464486246020492,0.4756961263341275,-11.487346529667247,1.5273138412600607e-30,2.082152306450585e-28,ST8SIA5
53.756929796593305,-3.7329359201255152,0.3253510866573256,-11.473562170877921,1.7913049041895407e-30,2.4216949550555765e-28,ABRAXAS1
214.35917441932227,-2.3633121223780456,0.20611056797512545,-11.46623458270836,1.9495928075850787e-30,2.6139044725167548e-28,IFI16
140.36864708703752,3.356275696806268,0.29279898653369396,11.462729897188504,2.0301326878367832e-30,2.699577261866896e-28,KAT6B
16.998026892476727,4.684266719842661,0.40922212397249996,11.446758240660145,2.441045017215612e-30,3.2195994564462503e-28,
908.3622697659434,-2.6427746438585946,0.2308966304901306,-11.445704678533872,2.4708846378186174e-30,3.232674312849309e-28,NEAT1
26.275162719745506,-2.717676352832675,0.23816664824785191,-11.41081831913124,3.692391192465831e-30,4.792132985229854e-28,RASSF3
160.44186780308075,-2.5821319584703253,0.22689470754958235,-11.38030933536016,5.241348850269891e-30,6.7484446347562255e-28,GTF2I
63.54605512703122,-2.4628659028007376,0.2176287164440152,-11.316824098598714,1.0832553105789167e-29,1.3837520396473831e-27,HLA-B
779.3476850686244,-1.9959692887241087,0.17676710281145805,-11.291520067809417,1.445154929527407e-29,1.831620970447119e-27,PTEN
281.4998856652991,-2.775984766062049,0.24605728920613545,-11.281863565262874,1.6129247301845336e-29,2.0284091393630764e-27,P4HA2
24.22140253358865,-4.581369418927508,0.4076930345068719,-11.237301182908208,2.674334530840391e-29,3.337363776447974e-27,PDZRN3
48.1762912630017,-3.4788333895590764,0.31145554607537324,-11.169598465641668,5.743994924135992e-29,7.113345775134214e-27,CCDC18-AS1
221.5134100038121,-2.5517903013955863,0.22849144900674223,-11.167990366765494,5.848921201222059e-29,7.188412776320111e-27,EMP2
58.69227658158723,-4.829559700242712,0.43379067418562095,-11.133387570651466,8.629248592147258e-29,1.0447186560477983e-26,OLFML2A
14.590166392749119,-4.359984632944828,0.39205197092410315,-11.120935376674517,9.922617017270454e-29,1.1924045620087301e-26,SGCA
53.729397073069066,-1.951325923376766,0.17631169451510262,-11.06747869869527,1.8040501223694742e-28,2.1519930246470572e-26,TP53
243.31748033719353,2.281325863382735,0.20657651563330828,11.043490865303834,2.3569465973892842e-28,2.791003259083676e-26,EEF2
411.45733419185865,-3.673517066312087,0.332685780575987,-11.042002035530453,2.396334875475793e-28,2.8170826583220136e-26,RNF217
33.30892454842422,-5.888146707378476,0.5342464566298208,-11.021405260266182,3.013178541320525e-28,3.5167478759599186e-26,ARHGEF6
28.19125835521702,-3.2580894720486753,0.29595246835271977,-11.008826823385858,3.4648602195480434e-28,4.0150305244091366e-26,SYNE3
10.71020025333176,-5.610692015095447,0.5105259676717524,-10.990022781177892,4.2681835098964106e-28,4.91083270078365e-26,CEROX1
10.711217448422428,3.1150649078146615,0.2837154223506574,10.979540280205864,4.793569769536184e-28,5.476484674027149e-26,RN7SL1
202.45496627434437,-2.6768426265630314,0.24412809558472093,-10.96491012290748,5.635652115782049e-28,6.393509389813439e-26,RHOBTB3
137.0367676222322,5.114383862220275,0.46697385708919614,10.952184548616781,6.486410792432158e-28,7.257175330043235e-26,GCLM
77.35796491553194,-3.7552335606857437,0.34286749576698056,-10.952433832450172,6.468580655386237e-28,7.257175330043235e-26,DAAM1
56.4134391783997,-4.920112611364906,0.4498589177863217,-10.937012509557292,7.66853229707146e-28,8.520999962697966e-26,DOCK11
100.42849281460506,-2.409448825909975,0.22043372594788085,-10.930490856374957,8.240147643343327e-28,9.093871783534611e-26,WASF2
33.850898339826074,-4.525090486928838,0.4144409825683797,-10.91854009920998,9.399446684638114e-28,1.0303190781411089e-25,SNTB1
58.679205576639305,-3.846963980795693,0.3531089006721468,-10.894553984544014,1.223646270877429e-27,1.3234142301629688e-25,ZBTB44
229.22727654154488,3.461533857485701,0.31775945265383276,10.893566905959826,1.2369857610227535e-27,1.3289814570246443e-25,NBN
24.42573312182353,-3.9148758389036433,0.35983759680415167,-10.879563096444276,1.442527032768578e-27,1.5396128981976738e-25,SPON2
18.271067871111747,-2.423734378708355,0.22282048919436911,-10.877520229273445,1.4752162901760514e-27,1.5642113644134695e-25,IRF2BPL
111.89325206514633,-2.985723107406874,0.2755171301585845,-10.8367966292634,2.3039774440667532e-27,2.4271055892918793e-25,CAT
301.73723184753004,-2.4416589938484603,0.22539155582133097,-10.832965702512723,2.4024580011205005e-27,2.506527300654663e-25,MIDEAS
15.251051606714766,-7.6496025704578665,0.706160498475922,-10.83266847546372,2.410270966542116e-27,2.506527300654663e-25,PALMD
245.53547359947785,-2.01415209999039,0.1860245551297932,-10.827345339356269,2.554540205386935e-27,2.639637309044092e-25,CD99
17.547480671642894,-6.880378505831258,0.6367154122633712,-10.80604988243202,3.2224928121663296e-27,3.308765879226226e-25,RYR1
70.30193742563817,-2.784967380300015,0.2583237899629093,-10.780917160978037,4.2364048215578925e-27,4.295449713758356e-25,ABI3BP
19.10928878741205,-4.808430584802666,0.4460433341496658,-10.780187073010357,4.270164478065535e-27,4.302787473767526e-25,DUSP13
68.3157849818664,-2.740699922367654,0.25433950925192167,-10.775753756971387,4.480967716749685e-27,4.487329584495688e-25,TRIM8
144.8153718060292,2.4105124947169974,0.22401785524691145,10.760358776134792,5.296356236793918e-27,5.2713366398471e-25,U2SURP
175.18763464564407,3.6493208270110227,0.3411970615818204,10.695639669616268,1.0668098077045316e-26,1.0489003339630677e-24,ACOT9
200.28962932984072,-2.5300267551438647,0.23661315681645104,-10.692671486169694,1.1015164486101883e-26,1.076500081072475e-24,PLSCR1
132.7597023030412,-2.5556539401840195,0.239405196618022,-10.675014478744336,1.3323674976374848e-26,1.2943112523456837e-24,SNRPN
13.379656816083076,2.788084088095466,0.2620089885841248,10.641177248009866,1.9169187735700805e-26,1.851081741882584e-24,IL1RAPL1
55.50188546148383,-2.4549573001323846,0.23102104086233596,-10.626552849769553,2.2424856640455026e-26,2.1526535460242717e-24,LY6E
10.93653939536865,-4.486082928324312,0.4233817567160815,-10.595834272879795,3.1155052411031173e-26,2.9731083250832863e-24,PDLIM4
25.4416509392663,-4.567269256662634,0.4316210300166574,-10.581665255018669,3.624581272157368e-26,3.4386890045736245e-24,FYN
112.33563309124241,-2.9115804031875197,0.2753869134049376,-10.572689773773819,3.988870333360772e-26,3.762293221983245e-24,GOLGA8B
69.23934511494397,-4.073272972221637,0.38534975079281863,-10.570327251649402,4.0906469573572434e-26,3.835986450243154e-24,GXYLT2
156.5477249545311,-2.070487533936344,0.195977692278658,-10.56491435255981,4.333640845429933e-26,4.0404974388166554e-24,PHPT1
50.29785811087577,-5.160923261637863,0.48889667276226245,-10.556265872047534,4.751906755096863e-26,4.405153330739223e-24,KLHL24
1398.1013163150626,-1.7303328283563917,0.16455527951933074,-10.51520700770421,7.351917717495471e-26,6.776713700620967e-24,S100A6
69.03856676152404,2.3384566148061823,0.2225310792441019,10.508449528710772,7.898132631376056e-26,7.239062467729591e-24,NDUFB11
234.3824321732484,-2.6837034766442214,0.2564937541218873,-10.463036364499192,1.2769667763227182e-25,1.1638332591170482e-23,REV3L
319.5650191099229,-1.9418010702838278,0.18565342464636556,-10.459279563426255,1.3286201019868464e-25,1.2041454700856205e-23,UBE2E3
80.72154626872127,3.344768000017036,0.3198345137595621,10.457808198059228,1.3494099852496504e-25,1.2161932328169488e-23,DTD1
46.213727646437626,-2.6720811378549953,0.2559476080716456,-10.43995354356669,1.628904025254429e-25,1.459983977994619e-23,EMC10
42.48907864105084,-4.134391180085969,0.396223741978043,-10.434486231052453,1.7254460201469197e-25,1.5380170760903012e-23,MAMDC2
135.22827650472854,4.046751881322424,0.38832062549537566,10.421161317815747,1.9851426195469574e-25,1.7598343561153165e-23,RIOK2
65.630198481519,-3.4796412716805274,0.3341407995842589,-10.413697686753398,2.147160846897808e-25,1.8931190445229964e-23,SSPN
23.337440108616192,3.3791439384664437,0.32452011400654684,10.412741129501368,2.1688509528818635e-25,1.9019064328974306e-23,LINC03031
16.497069383405645,-4.616417047369009,0.4444758403202796,-10.386204667597951,2.8652892296547023e-25,2.499117589929475e-23,ORAI3
261.38894747191495,4.104509139161189,0.39604232718352217,10.3638143133605,3.622227569616487e-25,3.142427693149105e-23,NUP107
160.62410420143516,3.398440048126162,0.32797464531698817,10.36189869141123,3.69552291764819e-25,3.188961079415244e-23,SETD2
222.54175071486563,-2.2943370730455097,0.2217546255818588,-10.346287330085815,4.350298227756907e-25,3.7144677973105416e-23,SLC12A2
34.61542565725892,-5.646341805187311,0.5467489830900178,-10.327118988454865,5.313246620470085e-25,4.5129214619835706e-23,B3GALT2
130.10144325153172,-3.47385118298718,0.3364071000721776,-10.326331347471115,5.3570407359373205e-25,4.526420409328706e-23,TMEM47
149.65771541525123,2.7029249174172882,0.2620984502215484,10.312632200352734,6.178549208102621e-25,5.187754593655252e-23,NAP1L4
82.32779455029586,1.9980785579320337,0.19375791881314025,10.31224205013771,6.2036885358387405e-25,5.187754593655252e-23,NDUFB3
102.85145705903426,-3.417597026218475,0.33155922267874566,-10.307651823426589,6.507180431452276e-25,5.413640417407706e-23,PPM1K
362.1918574732839,2.4843079515984092,0.24114769361664556,10.302018295674573,6.89982237412586e-25,5.711011141604276e-23,COL6A3
278.6144844419459,-2.4066832914658796,0.2336694383743322,-10.299521016567162,7.081300896329405e-25,5.83146926097218e-23,WSB1
14.034819632534115,-4.130552121419503,0.401756471973331,-10.281233557063127,8.562460164775303e-25,7.015595517835845e-23,LINC00882
186.0346662681326,3.150273845326514,0.3064844541303088,10.27873943644497,8.78692928006185e-25,7.163334357308714e-23,HMGA2
50.656127950487935,3.935689489800256,0.38327905637714355,10.26846999416417,9.774246241647246e-25,7.928379838912163e-23,MCL1
113.0583137226836,2.4813485026891753,0.24181565257776821,10.261322938518923,1.0525473967004506e-24,8.495261898841498e-23,MRPL13
86.70145318113525,-4.527832315717332,0.4422546809596581,-10.238065328991635,1.3388680668796838e-24,1.0752701311380748e-22,MYO5B
20.091971296597794,-8.180650223090346,0.7992156355965989,-10.235848572936952,1.3698893404674396e-24,1.0947642744041022e-22,DHRS3
132.92648107738808,-3.1773102761298797,0.3104885223129453,-10.233261611285675,1.4069926036166205e-24,1.116037056219711e-22,VPS13C
63.30441767575611,-2.4646559123208034,0.24085283921695722,-10.233036572596399,1.4102668835914489e-24,1.116037056219711e-22,ST3GAL5
48.183537136489086,-2.77440733385773,0.2711678337452556,-10.231329046438834,1.4353583193925433e-24,1.130379515315788e-22,ANXA6
62.13809337609098,-3.4510610254014527,0.33742903031843,-10.227516648892669,1.4929873251758487e-24,1.17008373798685e-22,CYB5R1
60.05421092318219,-2.610063973264792,0.25535495114369117,-10.221317274541818,1.5916309835881938e-24,1.2413956464784262e-22,TRIM38
83.4057692445525,-3.8778662441024516,0.37957262669291403,-10.216401213883541,1.674422072067742e-24,1.2997200610122e-22,TP53INP1
169.08643086375307,2.47262463892836,0.2426648369297194,10.189464078161773,2.209790131230687e-24,1.7071154904264492e-22,SPCS2
56.12318713252645,-2.6837237746260962,0.2638226470594339,-10.172454126053506,2.6319240364189587e-24,2.0045870254847307e-22,BORCS7
64.75176177316712,-3.3112583724132563,0.3256586362645427,-10.167881344695607,2.7584320775327766e-24,2.091123532421226e-22,CBLB
61.63651733188286,-2.413522778016278,0.23764663835337002,-10.155930648711625,3.1182082626894985e-24,2.35286942537729e-22,LGALS3
18.045249201185868,-1.7317358891107655,0.1708613059670276,-10.13533098854431,3.850672646583344e-24,2.892104738218592e-22,FP671120.7
80.38364571358076,2.760639482325119,0.2734301617799565,10.096323918159216,5.735189319374094e-24,4.287648678719167e-22,VPS4B
267.2468733126486,-2.9040450044738995,0.2877540641241674,-10.092107693814496,5.986997916110349e-24,4.450401565871497e-22,USP9X
66.54561379949253,4.427484205291922,0.4387223518643971,10.091768031596427,6.007754070923121e-24,4.450401565871497e-22,SLC35D2
112.79098756801484,-2.34572363441186,0.23287598933205428,-10.07284452613588,7.28403690564194e-24,5.37131503273769e-22,GSN
45.706243113830624,3.616721144096666,0.3594580937064067,10.061593291179813,8.166581870091341e-24,5.994862338393296e-22,FRMD4A
278.1976181538513,-2.059010594676414,0.20528559197765692,-10.029981036859688,1.1253821526360029e-23,8.223907505501745e-22,DSEL
60.36484121019826,2.593442940881642,0.2586181153494829,10.02807919072877,1.1472667559508548e-23,8.308977045442285e-22,LINC02969
415.4206681065483,-2.1774505307691214,0.21713162031137934,-10.028251655132179,1.1452649482676772e-23,8.308977045442285e-22,FTH1
346.03705954065435,-2.716901577203837,0.27102996178538097,-10.024358780507283,1.1913034634449442e-23,8.589562705541035e-22,IFITM1
14.995680009088717,-3.456943108004542,0.34501272530323734,-10.019755372692929,1.2481148301647178e-23,8.95936588042576e-22,SEPTIN4
144.42294874003352,-2.6859571960408055,0.2682935675217775,-10.011261995026345,1.3600638884332362e-23,9.71996319914202e-22,ZMAT3
