baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
12.224580913458416,-0.4684159980274891,0.4489067903829109,-1.0434593729979829,0.2967355875807838,0.4922531370855298,TSPAN6
18.680644120125972,-0.18404840746421786,0.2749439795098748,-0.6694033009644702,0.5032382465002107,0.6876418395300293,DPM1
24.26161705866334,0.8599244172335034,0.32142410774494384,2.675357561903446,0.007464958668569968,0.028300053348550305,SCYL3
12.244835016227189,0.8687098491007047,0.5461105833507922,1.590721505103467,0.11167226498283445,0.2498424241357748,C1orf112
61.8363329664633,-0.7699953350561902,0.3660326315735724,-2.10362483734301,0.035411185616119674,0.1025728757175555,CFH
36.43198438622425,-0.549008478422778,0.25425504560402823,-2.159282531123465,0.030828254552083705,0.09154937644548276,FUCA2
50.42620966482491,1.553683478479348,0.31502968107999585,4.931863795033394,8.144870448848379e-07,7.6124686952316584e-06,NIPAL3
21.640733481053285,0.16745110705254546,0.364005556274122,0.4600234918569289,0.6454993585930638,0.7963030432918873,LAS1L
36.090826859303505,-0.05827322968748654,0.31897302381332543,-0.18269015037958242,0.8550411445540721,0.9240561296277211,ANKIB1
55.8709909642554,-1.4024865027435032,0.23162240321286004,-6.055055483793698,1.403692742664123e-09,1.9745467345694315e-08,CYP51A1
13.185830713245222,-0.2338849762451211,0.35400855643870804,-0.6606760542682398,0.5088200834625851,0.6927489733506081,KRIT1
11.25502708382035,0.20746768180120534,0.3949882828777006,0.5252502182841792,0.599409258987706,0.7646726434624441,RAD52
48.317205135063006,-0.3903837146250881,0.2698330845843504,-1.4467600043428082,0.1479641521594222,0.3065601947989937,LAP3
208.8435742633907,-1.2186674151041097,0.1727164729461517,-7.055884099046286,1.715067358629863e-12,3.505295022093799e-11,CD99
33.40309671187843,0.26737116527199356,0.24215908751062307,1.1041136965808254,0.26954382057308934,0.46225567847048316,LASP1
61.642356095673506,0.42686659711990316,0.26772036935983656,1.5944494553799229,0.11083540303592061,0.24841000344996367,M6PR
22.662266355912003,0.2940441641803396,0.3458892255495282,0.8501107940358065,0.3952634910110645,0.5941349770789286,ALS2
144.641287439682,0.33017889881972373,0.2751833433224584,1.1998505971810285,0.2301973695329098,0.4161398337367821,CFLAR
313.3551112521082,0.7626889981689905,0.21307838945604338,3.5793822175773866,0.00034440743119193223,0.0019176981084557188,TFPI
69.34265416743132,1.0962875452749523,0.28254723089437006,3.8800151811956636,0.00010444994534064714,0.0006562591954540299,RBM5
13.417139775117938,-1.0180752377680677,0.3650865274272625,-2.788586160498356,0.005293866371679416,0.02117241865715123,ARF5
22.942084354060874,-0.0936692023028574,0.34253935401625824,-0.27345530142621655,0.7845032476026637,0.8833046523821189,POLDIP2
