baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
21.905221775894,-1.018125811038076,0.382329273135285,-2.6629554224005707,0.007745767461269364,0.0489594925854895,TSPAN6
22.19712396158463,-0.07149219537362585,0.23369846463059554,-0.3059164102196081,0.7596682910279722,0.9999700658671632,DPM1
17.966349452766266,0.2209656419098558,0.2542857385587481,0.8689659245628739,0.3848657690911408,0.8966369378011955,SCYL3
11.452598055332068,-0.19701582038089235,0.5106449366289392,-0.38581763227009963,0.6996317358091424,0.9999700658671632,C1orf112
134.498775284826,-1.3574416515237324,0.24683836666935288,-5.499313862103393,3.812719494472391e-08,1.4365059083792744e-06,CFH
43.851077772201116,0.49536573417478186,0.2190971956948707,2.260940550168707,0.023762938664933588,0.12004615248890405,FUCA2
17.455873473492552,-0.5991963925125655,0.3960101854517572,-1.5130832855448382,0.1302585047050407,0.4340353851629971,NFYA
35.953880644865244,-0.24348351807698868,0.2619932361972012,-0.9293503970221568,0.352707525231851,0.849497389330836,NIPAL3
29.78228403161152,-0.5296259806977983,0.3581758772571289,-1.4786757409617177,0.13922699892477242,0.4555453791533769,LAS1L
48.8622629465319,-0.5300426113945311,0.2626478558377914,-2.018073247557292,0.04358363338728841,0.19183148390131477,ANKIB1
76.2941418773206,-0.20310916290168032,0.1803391079777104,-1.1262624351384962,0.26005445307688946,0.7002605178668606,CYP51A1
20.15814057586326,-0.6736387743482762,0.29874784382433306,-2.2548740962441327,0.024141232678817032,0.1215931058728685,KRIT1
21.718506266026036,-1.3069280906414948,0.3086410098891036,-4.234460258897809,2.2910129402769007e-05,0.00037887060423393167,RAD52
56.98974628387378,-0.009857016532475582,0.21877044645881957,-0.04505643560192225,0.9640623254862984,0.9999700658671632,LAP3
278.6374085684141,-0.3665500614563827,0.1228871671466571,-2.9828180595857603,0.0028560772026152274,0.021853381222857925,CD99
39.74379678492485,-0.3821388828991073,0.22292786665488454,-1.7141817603749734,0.08649534963378915,0.32146830707953894,LASP1
66.59890649249705,-0.21824961141463867,0.2217527494958173,-0.9842025044147437,0.3250159546718081,0.8088354672789221,M6PR
13.001217100524963,-0.03977011556497127,0.34339753631567244,-0.11581363102271096,0.9078002472196407,0.9999700658671632,DBNDD1
29.405412357797083,-0.5856810478553148,0.28242804518728004,-2.073735444604822,0.0381038874816585,0.17305869164136325,ALS2
159.08568149100805,-0.055565595650325095,0.22668547098355946,-0.24512199837613338,0.8063619701810365,0.9999700658671632,CFLAR
308.86962275500747,-0.33475855401499655,0.13982584195924963,-2.3941107689704273,0.016660716352300577,0.09081287222567043,TFPI
105.5532449270937,-1.5718008275025324,0.19880613879127895,-7.906198656937462,2.653675824744484e-15,4.680223503230434e-13,RBM5
13.230945928393371,-6.281612690517796,0.8279947331478157,-7.586537014114541,3.285685212022786e-14,4.661101612951281e-12,MTMR7
16.595891125971324,0.18406109224563613,0.3047857198663213,0.6039032679298924,0.5459079560117371,0.9999700658671632,ARF5
23.545720430872098,0.25316985558137545,0.3448487349205853,0.7341475549842964,0.4628588129590945,0.9991768172617445,POLDIP2
16.867648683252078,-0.17226511055145222,0.25971790156221036,-0.6632777699006221,0.5071526712373733,0.9999700658671632,PLXND1
53.34518377503121,-0.10572643603971393,0.20164130827342847,-0.524329250514222,0.600049555602822,0.9999700658671632,AK2
35.69112648883126,0.047194318234984524,0.2950938364201752,0.15992986775835585,0.8729363202692698,0.9999700658671632,KDM1A
95.9078641468926,-0.9163826489300139,0.1918284374321771,-4.777094893732898,1.7784585907669355e-06,4.156701067302548e-05,RBM6
56.745451238244506,-0.22119239011663114,0.2223818633621018,-0.9946512128845063,0.3199059302842945,0.8006084678731282,RECQL
29.133157248405873,-1.5351205923779023,0.3852434020095358,-3.984806967154506,6.753500277987018e-05,0.0009547222367825804,VPS50
55.93555690230515,0.1091259690504232,0.16684157195588498,0.654069413103333,0.5130670863845501,0.9999700658671632,NDUFAB1
14.672076342332513,-1.0967774129577241,0.3653351704716051,-3.00211285856194,0.002681127567787534,0.020749485360951534,ST7
81.68206855610325,-0.4655940207735224,0.24610004470800173,-1.8918892165417964,0.058505742843607766,0.23981474591724047,CDC27
14.43677906101788,0.252142729324656,0.36149181168565225,0.6975060600927676,0.4854861482081758,0.9999700658671632,HCCS
430.0055081571292,0.18757191437287563,0.16615424866496292,1.12890230541802,0.2589390481471153,0.6984911341761325,SLC25A5
48.37432405609415,0.5635759071624216,0.17402687309012502,3.238441840361959,0.0012018452220922222,0.01076119810823958,POLR2J
27.904096600744452,0.09100629856003294,0.3088322617821263,0.29467872959540636,0.7682393133625688,0.9999700658671632,DHX33
16.192604450148607,-1.1818673920918266,0.46532685279607877,-2.5398650109920884,0.011089526117665657,0.06571541194464131,LIG3
23.99104113468976,-0.2888357944380312,0.24019080793651088,-1.2025264285483337,0.22915963294742026,0.643849177973687,RPAP3
28.7551815253174,-0.848414317862996,0.32977215738974863,-2.5727287730367077,0.010090024614423682,0.060763625529607956,CIAPIN1
14.62719226628624,-0.11189381335232346,0.3042580656039635,-0.3677595633503095,0.7130525229197024,0.9999700658671632,MSL3
96.35933020641092,-1.0278929535832022,0.2889080508443519,-3.5578550011988956,0.00037389560007073015,0.004067844494534106,CREBBP
13.502788151262882,-0.8144078897638527,0.4115988760956794,-1.9786445907945995,0.047856035482297235,0.20553464863977808,GCFC2
17.96370881757455,0.3510924824092851,0.3362790176818258,1.044051112167442,0.29646174262508573,0.7637872725005662,WDR54
13.16272110632193,-0.4330466003088224,0.3762290992324133,-1.1510183587402696,0.24972468285471605,0.6821602705454738,CROT
132.46251676057625,-0.360323950783892,0.18735834951968688,-1.9231806413091324,0.054457367582456596,0.2273039515773818,KMT2E
21.00485458078511,-0.42363320693091827,0.31720337429198475,-1.3355255374457813,0.1817044028067063,0.5479344967446592,RHBDD2
65.72531937343625,-0.6624388939693184,0.226991984174281,-2.9183360653859385,0.0035190485839624508,0.025825029610189107,IBTK
79.01752776107939,-0.4847969192364833,0.2642782583640863,-1.834418473307012,0.06659189948991415,0.2643260944716446,ZNF195
131.32681613701922,-0.7865567741747306,0.23030876827820496,-3.415227218898577,0.0006372882570276766,0.006343331680994213,MYCBP2
12.393155928058116,-0.6397130506661096,0.46356680435608055,-1.379980284728769,0.1675927151770641,0.5180686983228088,FBXL3
15.077927908127828,-1.379184280066103,0.43872275917185677,-3.1436351345653533,0.0016686335133447826,0.014134001628612036,PDK2
19.952705889822127,-0.8267331131202051,0.3059553064279133,-2.7021368668923325,0.006889539568915102,0.04443405753203438,ITGA3
127.78074314488623,-1.1197917416626644,0.23494429494713848,-4.766201034652121,1.877319503559018e-06,4.356556241971809e-05,ZFX
150.3531040801412,-0.46939062979249135,0.1989249664920086,-2.3596365909723462,0.01829284519117986,0.09778161089413769,LAMP2
26.887213029455935,0.24683383527812242,0.28044720965978304,0.880143666173617,0.3787814864924359,0.8877869651084835,GDE1
35.90253072871655,0.21827710620619079,0.3407808454942484,0.6405204667228717,0.5218342875671063,0.9999700658671632,TMEM98
55.48966543259315,-0.022307426399722316,0.21993778883557674,-0.10142607379034406,0.9192122393055765,0.9999700658671632,AP2B1
23.193648086203847,-0.39663824962179983,0.30750012950433464,-1.2898799433390438,0.19709234553966581,0.5800242671839286,SPATA20
18.93378237833921,1.6715439589949628,0.26252001507174855,6.367301017174321,1.9238338493951526e-10,1.2732424105084185e-08,TNFRSF12A
18.996207472967114,0.6270718783215881,0.29136088876269334,2.15221706998678,0.03138026181078229,0.14934002076461558,RALA
35.398030237804825,0.1964214808620043,0.3418526578787936,0.574579358489724,0.5655758154171034,0.9999700658671632,ETV1
20.710490921930486,-0.8327235306633671,0.2596249136988088,-3.2074099469106065,0.0013393598604980205,0.01176962928314824,AGK
11.539006133407566,-0.37461099167051937,0.36750066029509293,-1.0193478057147354,0.3080378758374136,0.7829354073198017,ALDH3B1
23.84159594022676,-0.05576455618518153,0.33463894560132457,-0.1666409630982318,0.8676525604308487,0.9999700658671632,PHTF2
19.354793691756072,-1.7198973337426873,0.3266220684089772,-5.265710740613924,1.396480195467182e-07,4.520273394613415e-06,FARP2
23.652469752074545,0.6497302630413723,0.3433294739105883,1.892439514850911,0.05843244536588956,0.23960460316680213,GGCT
30.464627827694517,0.6099814666676204,0.3142350975849089,1.9411627515694627,0.05223853958049101,0.22006960225077607,DBF4
29.18557855112788,-0.5905747897450354,0.2749984091905497,-2.147557113087949,0.03174895548542929,0.15066009319363804,IFRD1
14.995087881858277,-0.3600527817008993,0.39568227884617596,-0.9099542763219682,0.36284662385953526,0.8632754588952105,COX10
13.098419269695775,-0.3334614289533275,0.3266431475488678,-1.0208737928703666,0.30731423699992666,0.7816274188240969,PAF1
63.57001629483716,-1.0039444566055435,0.33101966926888565,-3.0328845981356003,0.002422282131550356,0.019141250033476633,VPS41
17.160098645804858,-1.2672914375198137,0.3627528217262751,-3.4935398475716957,0.0004766618415204941,0.00498798029670644,SCIN
28.474295191168725,-0.07411820129466419,0.3448992041768292,-0.2148981511034857,0.8298467264233247,0.9999700658671632,PNPLA4
34.01259658471803,-0.3390159643381421,0.20934272389873632,-1.619430367697573,0.10535469731796274,0.3727917865839375,ADIPOR2
68.15817700344988,-0.3599393431855604,0.22508565310414422,-1.599121659784425,0.10979357281528601,0.3838774854068958,PAFAH1B1
35.733800531815405,-0.5246522753658053,0.3143846045659867,-1.6688230522295986,0.09515245277020702,0.34549679824018636,KIAA0100
10.349699948618511,-1.3192556305542784,0.3495910821084631,-3.773710766869533,0.00016083721767192976,0.001981796351283884,ST7L
15.647338497033331,0.4100388850277816,0.3735097043266877,1.0977998169202692,0.2722919114399638,0.7215414997533613,RHBDF1
19.83265625788975,-1.1328618866428606,0.28766209291162476,-3.9381688257093272,8.210581838517701e-05,0.0011275036373196781,LUC7L
12.163608819291682,-0.40168780486965017,0.4214074327211316,-0.9532053155205475,0.3404860537148474,0.8324126300470583,TEAD3
11.523140250714052,-0.6311737106609712,0.4364568153180724,-1.4461309538745473,0.14814047522152282,0.4756940680570659,DNAJC11
20.088275705672814,0.4028225829073553,0.4927877725832695,0.8174362379076436,0.4136791737439294,0.9359741706971249,E2F2
212.45733321842795,0.24709173672581478,0.1428952736357361,1.7291806120592403,0.0837767751699229,0.31383107006248506,PSMB1
10.018415622533265,-1.1637808787183068,0.3480083960640184,-3.3441172451029653,0.0008254484459973343,0.007861502697828744,JARID2
13.443514628871027,-0.19915836263927425,0.30052958237710947,-0.6626913765493044,0.5075282338415686,0.9999700658671632,CDK11A
117.06314684290707,0.026732561983570772,0.2125943610750386,0.1257444545960233,0.8999342114449899,0.9999700658671632,SYPL1
56.36970345930772,-0.5943897938329598,0.25944439174091666,-2.2910103773856956,0.021962813474919938,0.113046644275073,SPAG9
80.36923521797902,-1.2667972232310627,0.27209899203482296,-4.6556483497334655,3.229627600399114e-06,7.04386960867796e-05,AASS
14.45376038439175,0.2591608550497803,0.2946332468687818,0.8796049251196709,0.37907336985892126,0.888215864399058,SS18L2
173.48636460749822,0.3723626686062716,0.15682207420408645,2.374427646720723,0.017576180544227528,0.09471108485500508,MGST1
11.900552877115162,-0.04324775561810572,0.3829383903191617,-0.1129365890478118,0.9100808280218956,0.9999700658671632,ST3GAL1
23.98945878694498,-1.6587903741200547,0.37547517846084033,-4.417842960804547,9.969080815591763e-06,0.0001862467736126674,HEATR5B
126.13327761637859,-0.06309133334170872,0.13768612849231945,-0.4582257779528469,0.6467902417866589,0.9999700658671632,SEC62
301.58166870713734,0.6090737145794198,0.12654839530462306,4.812970667176601,1.4870312238978132e-06,3.564941570414243e-05,RPS20
304.5596274964724,-0.9193810053252313,0.14289568022569804,-6.433931409774638,1.2434498850885684e-10,8.632187840568045e-09,CSDE1
25.864591007069432,-0.530453072568932,0.2502778328105262,-2.1194568716379836,0.03405187488999704,0.1591070562667655,UBE3C
235.8361910920844,-1.2855348395502912,0.20413812387921715,-6.297377555555993,3.0272331327738944e-10,1.9031322284421316e-08,REV3L
45.86280014605418,-0.18377992194080014,0.21708508642178015,-0.8465801357893811,0.3972291898267285,0.9134395662602366,FAM76A
78.7848466560293,-0.008530864460925524,0.25305490310124584,-0.03371151618236922,0.9731071956077069,0.9999700658671632,VTA1
115.91811770039426,-0.5504109404692101,0.22059911703463733,-2.4950731801106323,0.012593115571337474,0.07269783702434521,BAZ1B
22.051002089179615,-0.9535391721022228,0.31328059216529175,-3.0437224518495567,0.002336706117405846,0.01859108685655156,RANBP9
11.25661691005558,-0.6804728906245399,0.5326800978769874,-1.2774513133428207,0.20144295863201722,0.5885858597605547,SPRTN
17.23149403351862,0.0918290838189922,0.411373617781783,0.22322550559793994,0.8233600021270905,0.9999700658671632,METTL13
14.066688508961597,-0.5988958502178512,0.3116073442365004,-1.9219567872678498,0.054611195382260704,0.22782944418007955,DYRK4
237.8942965810949,-0.5047528355921673,0.18559392860553695,-2.719662433920313,0.006534859025497477,0.042652406538093955,ZNF207
148.2450347885745,0.3473566522762664,0.1957169436053181,1.7747909091445053,0.07593241794964775,0.29191975172158674,UQCRC1
41.502681090107856,-0.007228682593641645,0.2881084009836666,-0.025090148600184183,0.9799830579884271,0.9999700658671632,STARD3NL
72.27616947826084,-0.004177289928757911,0.19602878904793802,-0.0213095737062191,0.9829987068609288,0.9999700658671632,CD9
53.04531175520946,0.10551936447818903,0.26439360565760367,0.3990995327430091,0.6898198665536344,0.9999700658671632,NCAPD2
24.099895720885748,0.11154845236222148,0.3154716137126512,0.3535926768480219,0.7236441632919979,0.9999700658671632,IFFO1
26.34063011278796,-0.9222781283110191,0.26795786767904334,-3.4418773977396793,0.000577692012428269,0.005848257828578828,NISCH
65.90894610157932,-0.022130848918329202,0.26873085330400936,-0.08235321194508714,0.9343658410686925,0.9999700658671632,IDS
10.666075176807773,-0.04850643060185997,0.3831464452871686,-0.12660023653750552,0.8992568097183086,0.9999700658671632,HFE
11.0789451341051,0.0450435384506337,0.39613753375117305,0.11370681799348764,0.9094702076024134,0.9999700658671632,SCMH1
29.398146657872765,-1.313340540898899,0.3050608559418511,-4.305175558640799,1.6685336152004216e-05,0.0002883523029489372,FYN
21.044728207396467,-0.8676206126423393,0.3720416982496703,-2.332052070303407,0.019697952055637933,0.10356184010173292,HIVEP2
61.573759180970185,0.04800495142594108,0.26643134520995226,0.1801775665251113,0.8570131695237624,0.9999700658671632,ELOA
12.532866517030248,0.14232894805030846,0.3681221276648283,0.38663513370730485,0.6990263439950418,0.9999700658671632,LYPLA2
12.92337404995568,-0.36895813942642935,0.20422805364174693,-1.8065987157359336,0.07082486990478107,0.27702885235061525,MRC2
16.760518314683548,0.010613810034855448,0.4787282550229658,0.022170845199739206,0.9823116740324717,0.9999700658671632,NME1-NME2
30.642408182949875,-1.7940702139272315,0.26738318570720865,-6.709734604971698,1.9497870540743863e-11,1.6235867208628532e-09,BTBD7
23.95729428119899,0.4168319563358216,0.41668124275559415,1.0003616999393368,0.3171354979264205,0.7965740589948612,ABHD5
41.64561573966013,-0.2398283991694027,0.23024213884754355,-1.0416355597191824,0.2975806756500502,0.7655493404643884,RNF216
25.259376542815993,-1.1794708601616106,0.3354064466733841,-3.516542010029309,0.00043720746513750946,0.004636075779170185,TTC19
21.362851843414283,1.1553520729440763,0.2508850044516101,4.60510613406118,4.122555512942553e-06,8.70056541243788e-05,PTBP1
10.614649123574358,-1.5674248521039567,0.4870524337816579,-3.2181850318124514,0.0012900456796448652,0.011406940497412645,LARS2
26.309004906880276,-0.8445658341100439,0.3321111513685372,-2.543021607765425,0.010989843270058424,0.06520760251235976,PIK3C2A
51.86204522732232,0.9124983183804074,0.23134777951307625,3.94427091671667,8.004312842252852e-05,0.0011052252197081085,PLAUR
149.59127845164363,0.1750410158476621,0.2671797830754582,0.6551431917220554,0.5123755657158466,0.9999700658671632,ANLN
41.01965908296502,-0.8292705676296992,0.28411706919082463,-2.9187636279351,0.00351422584173857,0.025807373568365082,RABGAP1
81.86271839575913,-2.7715128718134796,0.2983919759569361,-9.288161529562926,1.569762275664446e-20,8.68105144582704e-18,DCN
32.562491907456256,-2.5446671914323846,0.312510042500541,-8.142673339619092,3.866443833939897e-16,8.466733517704091e-14,CEP68
32.04223890244629,-1.4931696246829282,0.3062864723364335,-4.87507532831156,1.0876694263718354e-06,2.7256895578848113e-05,MAP4K3
20.138725210665264,1.0298544816870463,0.3157955238012481,3.261143379395094,0.0011096391543094072,0.01008422653023737,BRCA1
47.051979465023315,0.161265553808843,0.21353539929731863,0.7552169539079697,0.45011881770284257,0.9833383987228674,ERCC1
18.542572990836316,-0.2600360133893806,0.3008246789260117,-0.8644105075346454,0.38736242270494736,0.8998512457642841,MBTPS2
21.95283946775128,-1.8696686957112914,0.38187098059496816,-4.896074304463468,9.777011010022909e-07,2.490275684894828e-05,EXTL3
55.58052045297759,0.149911140163381,0.27199359221847047,0.5511568818245156,0.5815261351178904,0.9999700658671632,ELOVL5
17.342218709294215,-1.398061528360635,0.3770984965180373,-3.7074174022694972,0.0002093836764761017,0.0024888053173268655,KDM5D
15.01628897290106,-1.0379520059788612,0.3951558871447031,-2.6266899715928336,0.008621984987965396,0.05351305424906505,CALCOCO1
36.010326319949094,0.1457432292096532,0.2812043272377564,0.5182823132249607,0.6042613112934543,0.9999700658671632,UBR7
30.61122234984038,-0.8225902821338861,0.3475013283806021,-2.367157230642126,0.01792531574138845,0.09621108768054323,MAP4K5
21.658311154545256,-0.9917070303029015,0.36666806461222523,-2.7046452255166935,0.006837737369376412,0.04418730340424115,EHD3
391.68077137891873,0.6135863562412086,0.23398908187450437,2.622286267913535,0.008734203241880137,0.054075822272498124,PSMC4
14.09654008580274,-0.15571199309848155,0.25431394669502405,-0.6122825551726937,0.5403508294712511,0.9999700658671632,MAN2B2
19.365481832863956,-0.19868022917076866,0.31696299904770964,-0.6268246759643484,0.5307741665090066,0.9999700658671632,SLC25A39
39.604924875395504,-0.2151919566936124,0.21185458961616713,-1.015753102557239,0.3097469736219466,0.7856700247419799,MVP
