baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
479.95170310207885,3.8911262755033516,0.2550732610974694,15.254936008429603,1.5264459513185461e-52,5.5881798599634405e-50,DNTTIP2
141.0165696765321,-3.4795819121788227,0.23360809520320208,-14.894954342879844,3.554273492915434e-50,1.2722719427529292e-47,BTG1
116.4066355290644,-3.050617708871704,0.2094357289015501,-14.565889616215934,4.629187961962192e-48,1.621020862854065e-45,ACAA2
221.4644297014885,3.255564169702967,0.2249276151969121,14.47383046698332,1.7731609672969643e-47,6.077037630046703e-45,SRRM2
487.5457907208401,4.316099393244677,0.30341121171505914,14.225246881443628,6.387851857369185e-46,2.1436566191354754e-43,BMPR2
104.43897939339772,-3.140194300441575,0.22133887020058507,-14.18726994312305,1.0985273860942229e-45,3.6112406398379065e-43,MOXD1
2490.5475458392366,-1.9283720534991102,0.13703303170390396,-14.07231548132035,5.619874771138007e-45,1.8104988562698207e-42,B2M
46.1197440840883,-5.987204635003017,0.4259759351491518,-14.055264959760343,7.151375740344757e-45,2.258712949519085e-42,RASSF4
98.02563292889923,-3.237786370135836,0.23087453470327587,-14.024008209901094,1.111552126792593e-44,3.4432464727644404e-42,YPEL5
149.1091429652157,-3.140653330875804,0.22423281586132393,-14.006216346219952,1.4281346992270093e-44,4.340451648141257e-42,PARP14
632.5783441501495,-1.837126501947871,0.13130000524291735,-13.9918235231523,1.748699729431266e-44,5.216306526236821e-42,PTEN
183.3490011242708,-2.8546757209670766,0.2047595338456828,-13.941600995822279,3.5391125661869873e-44,1.0365095493843635e-41,JAM3
457.1046696262899,-2.6913575937432106,0.19306964328814322,-13.939827866810441,3.628141768185296e-44,1.0436090643201563e-41,AKR1B1
813.8228951265995,4.887524666770413,0.3516299977118864,13.899623748185114,6.367520383451145e-44,1.7994389181865095e-41,HELLS
17.22917584777314,-5.117464640003907,0.36955142471967334,-13.847774078765376,1.3121554213933068e-43,3.644172332379894e-41,PBXIP1
56.30052151827348,-4.819527880629341,0.34821551386867183,-13.840646635999702,1.4489723146405837e-43,3.955940007496699e-41,DUSP4
18.523820796359786,-4.142512611412848,0.30126633616625503,-13.750333555776992,5.069525844559592e-43,1.3386872508879659e-40,GPC1
54.76656293048331,-2.5923535914559057,0.18884385270923482,-13.727497899798646,6.949219824016295e-43,1.8054521439557175e-40,HLA-A
54.42058081671578,-3.9371000143279766,0.28744503108939357,-13.696879710902236,1.0598172280278876e-42,2.709767604614796e-40,BGN
440.430500020043,4.280010789603191,0.3145711944273597,13.605857323949998,3.69608653500513e-42,9.302587797791037e-40,EPG5
97.42004155668396,-3.1747001913368886,0.2347438773513553,-13.524102213686808,1.1271124824633335e-41,2.7931581334645192e-39,CCND3
62.724626192577816,-5.1724285773665,0.382607250168102,-13.518898492106322,1.209735703644553e-41,2.952488290046433e-39,CLCN5
205.6920242511825,-2.2729781890699208,0.1682245002565164,-13.511576408929615,1.3362906328993145e-41,3.212682017125695e-39,CNN3
1019.4840150433404,1.7967067418453726,0.13413678682514496,13.39458611147055,6.503758533075885e-41,1.54062562427627e-38,HSPA8
673.9284895552158,-2.1996931022106394,0.16487433976735427,-13.341634030586649,1.3252251093036467e-40,3.093728414588861e-38,TBL1XR1
827.8800619671237,-2.37376927963055,0.17861993178688382,-13.289498298895092,2.6635812608716073e-40,6.129280992874265e-38,NEAT1
93.91707047286953,-3.8227167697769837,0.28820383689561374,-13.263934342281349,3.747096141109322e-40,8.501158400139289e-38,DCN
88.00131867740943,-2.688142068476828,0.2029894687057285,-13.242766167213317,4.968459943989476e-40,1.1115548996914233e-37,VAMP5
10.436101296551252,-4.466287883646797,0.33769872804466944,-13.225657998498633,6.238884625894613e-40,1.376656897998773e-37,CDH15
152.64324664958758,-2.801143761191393,0.21212680493315814,-13.205043851360713,8.205191803798916e-40,1.786070669940445e-37,TSPAN3
478.15950064183835,3.849982243749896,0.2916198453946926,13.202058448865651,8.536990956975646e-40,1.8335180044661829e-37,AAK1
76.6404020229587,-3.21779190647619,0.24401640912922476,-13.186784929582876,1.045498078632337e-39,2.215905664553906e-37,PCMTD1
437.57213746119817,4.995105311866765,0.38449504219336045,12.991338674673349,1.3700938929849906e-38,2.8661652504158737e-36,PDE4D
16.013225280010797,-5.638907385761018,0.4342710898110211,-12.984763476230631,1.4929868397904167e-38,3.083209232736414e-36,PLEKHA6
367.34492147976704,3.8552942332857296,0.2970234465803107,12.979763980495443,1.5937092135728908e-38,3.2495529129407756e-36,BDP1
26.523460037198365,-2.629827190031389,0.202669610677351,-12.975932510266972,1.675447347560109e-38,3.3735132343122793e-36,COX7A1
208.52979958198839,-4.120526273904702,0.31819300051178423,-12.9497703195143,2.3565806745497555e-38,4.686395247610798e-36,TXNIP
277.94218247536924,-2.5460269426826048,0.19680197621304715,-12.936998863905787,2.782898019315386e-38,5.424220138670898e-36,SELENOW
488.1761063576878,2.690084047627035,0.2079425930912489,12.936666834997956,2.794948295937947e-38,5.424220138670898e-36,COL6A3
188.97438385435942,-3.7687957343475205,0.29303941805052564,-12.861053845314787,7.455325212894074e-38,1.4296473634440206e-35,PARP9
43.74076521312093,-4.005709443675738,0.311720615345911,-12.850319313115278,8.565594526978317e-38,1.6232305487125496e-35,TNNT1
31.99436613678189,3.7321897592195454,0.29087211400785346,12.831033225545909,1.098888396694496e-37,2.0582435225529e-35,BCYRN1
160.2511995514647,3.435008401276989,0.2680181265619987,12.816328676494921,1.328431200749247e-37,2.459582733525157e-35,RSRC1
99.93488237546883,-3.349883924255211,0.2634072392323273,-12.717508956921973,4.726902749794981e-37,8.652380624283811e-35,COL3A1
501.93474711862314,4.392027763060835,0.3455183676845856,12.711416161441809,5.110055407316313e-37,9.248626123713614e-35,NUP107
98.98646070574515,-3.306126831921034,0.2606419967414091,-12.68455150457255,7.2024945081600356e-37,1.2890864615271318e-34,CLU
103.27426363094433,-2.8635670140504224,0.2267794994372254,-12.627098221649808,1.4969739502957463e-36,2.6255670962465575e-34,SLC29A1
76.76121788646937,-3.2123244078812143,0.2544020142264909,-12.626961377048385,1.4995789226141254e-36,2.6255670962465575e-34,SERPINB1
214.38967255601221,2.6047308101942175,0.20649105581942367,12.614254887979524,1.7621638464392443e-36,3.0521435740261665e-34,U2SURP
823.865770315466,3.5391619723481487,0.28199388877973003,12.550491741729356,3.9504907107872704e-36,6.769628124400144e-34,FBN1
14.511686424350533,-5.244055086640337,0.41907872082094083,-12.51329362743034,6.315040728666107e-36,1.0707650111300385e-33,SERPINB9P1
39.91109994976171,-5.692277289949027,0.455208096336309,-12.504780419686465,7.029379010316082e-36,1.1794712197726192e-33,ST8SIA5
41.57382189470813,-4.008054215803011,0.3208923152147591,-12.490340297244563,8.429232820786206e-36,1.399774044095095e-33,SECTM1
25.61880177543644,4.261980254342633,0.34155679970647546,12.478101030356479,9.830321646860909e-36,1.6157838886493422e-33,AL033397.1
10.355492607875705,3.4572263172598507,0.27714935189530016,12.474235619233566,1.0319168026312953e-35,1.6790016016954447e-33,ALYREF
305.7093326585595,-1.8871194906677353,0.15182697318571187,-12.429408629252238,1.809681354282918e-35,2.9150347254789247e-33,DSEL
15.410522091701077,-6.403615382417597,0.5163316580721911,-12.40213587972999,2.5444945734695375e-35,4.058090949450229e-33,AC007325.4
315.17333357251107,4.186645799120809,0.3380289663546822,12.385464607574207,3.1326541349803226e-35,4.947136549633631e-33,NR3C1
175.21639711433735,3.6013740896177935,0.29088038204695643,12.380945267860753,3.3141622172742596e-35,5.182963591830464e-33,MACROH2A1
223.659073910363,-2.341957626050619,0.189455738687468,-12.361502703879475,4.2218983795966986e-35,6.539071067167656e-33,EMP2
222.7323288162506,-2.475634039798316,0.2005793607971392,-12.342416637283577,5.352484087160302e-35,8.211220350093156e-33,AKAP9
294.5473396340224,2.5491427659315926,0.2068151356456319,12.325707003859865,6.586327592329498e-35,1.0008732533702222e-32,EEF2
308.2538977859934,5.155465888135428,0.4200351155901441,12.27389257893846,1.2509166181985631e-34,1.8831555968170517e-32,RYR3
82.92533492890738,-2.905130643072131,0.2369514489373171,-12.260446838797982,1.4768326938353467e-34,2.20266861410183e-32,MAN2A1
298.6410307243067,-2.329180109001519,0.1902223342544451,-12.244514389598239,1.7974973192788545e-34,2.656338240270072e-32,MIDEAS
146.62876663082275,-2.2456600798540136,0.18438245779598042,-12.179358636920012,4.004182321461267e-34,5.863578984918008e-32,IFI16
1210.9803804240537,2.9208463406591547,0.24030246224183455,12.154874791585307,5.404452684845033e-34,7.842785932205747e-32,SON
124.61475028246467,-2.4448805915098,0.2020421861302965,-12.100842098061158,1.0453331024528592e-33,1.5034130012777373e-31,PLSCR1
168.03326766810045,2.7025045939306316,0.22343140936141617,12.095455162971911,1.116218817001916e-33,1.5911551065722889e-31,MRPL13
49.95939693283726,-2.2189178646738474,0.18369167008657253,-12.079578043076683,1.3541283830794139e-33,1.9133596486529122e-31,HLA-B
492.0279385296803,3.718535797522874,0.30795537016642366,12.074917854211545,1.4330728586653135e-33,2.0072989223809452e-31,NBN
72.2209806910883,-3.832176839899177,0.31790755673087473,-12.054374797838838,1.8392278156077848e-33,2.5321608251119827e-31,FGD4
99.00683211209733,-3.0417881032734733,0.2523340719153274,-12.05460713325376,1.8340490453605416e-33,2.5321608251119827e-31,ISG15
316.483336024927,3.6345986266362833,0.3034140876551996,11.979004187724627,4.577894647017303e-33,6.196699745727286e-31,SETD2
115.79386758011637,-2.7187472016514196,0.22695161365802421,-11.979413399316424,4.555355061184065e-33,6.196699745727286e-31,PALLD
12.882626099843597,-6.3758863595938715,0.5331331039930236,-11.959276795682348,5.8065412160132535e-33,7.794313825628456e-31,RYR1
86.82070865109819,6.0605416716558045,0.5071577032968716,11.950014033619409,6.491427478432725e-33,8.641645770462342e-31,DKK1
79.46302286178752,-2.2802022471328285,0.1908658394568537,-11.946623102497506,6.761727053879183e-33,8.92769667081032e-31,WASF2
278.4700557399754,-3.8758309163984532,0.3248253121956686,-11.93204707539456,8.056753583803078e-33,1.0551072091699185e-30,IFI44L
182.48195105755582,-2.193751777503622,0.1839277598228439,-11.927246760448813,8.534985660256301e-33,1.108722169479101e-30,NEXN
41.70219971406697,-3.260588078343062,0.2734389792305156,-11.924371892839421,8.834783363820185e-33,1.1384855233953243e-30,CCDC18-AS1
16.982981151197837,-2.919327471956283,0.2453900047148829,-11.896684526120904,1.2314293819690888e-32,1.5742749591077843e-30,GAMT
311.13276650601176,5.436756708951001,0.4571234499169557,11.893410215421415,1.2806851155661442e-32,1.6243524284676733e-30,GCLM
325.27258419953637,-2.59833230516397,0.21864284638001724,-11.883911814100147,1.4349162370026477e-32,1.8057524020030195e-30,TNRC6B
33.357259949236024,-4.315155840505132,0.36342657638593096,-11.873528577400377,1.6246756104894025e-32,2.028703467733589e-30,PDZRN3
154.09613447509477,3.5211128897947943,0.2969638201755503,11.857043351992465,1.9783840605868747e-32,2.4513700344564135e-30,DTD1
375.8145233217281,3.833576022044798,0.32335752274772167,11.85553374317409,2.0143656128848935e-32,2.47690086201144e-30,ACOT9
42.88297774755249,-2.5577832675811556,0.21606865705794115,-11.837826468719424,2.488178344252459e-32,3.0363315734256523e-30,TRIM8
1186.5040481542098,-2.1090855491885843,0.17839120902351802,-11.822811004720167,2.9755839141781533e-32,3.603812457863285e-30,TMSB4X
199.51820992902023,4.826780691338218,0.40870056401153004,11.810066137325045,3.4628878639358554e-32,4.162701321811848e-30,MXRA7
289.98492831315565,3.587926854682316,0.3038899111239221,11.806666570181756,3.605751192150069e-32,4.302328903937282e-30,KAT6B
506.3314186014096,-2.1217505993015795,0.18013684157746218,-11.778548911601668,5.03524341708056e-32,5.9638015413480636e-30,IFITM3
101.10747846756706,-2.394067116093021,0.20481189629939361,-11.68910185077032,1.4491093103577388e-31,1.6914675921190188e-29,SNRPN
49.97484001634384,-3.470580124387754,0.2969251737861389,-11.688399741031887,1.461137297149214e-31,1.6932373800344993e-29,ABRAXAS1
172.91693988693888,-2.5413873548881067,0.21788365980661878,-11.663964875308679,1.9475732876390184e-31,2.2408221798063793e-29,RHOBTB3
221.43887094087088,2.962860270997198,0.25404298276116244,11.662830591871613,1.973699302131174e-31,2.2547764793424786e-29,NOLC1
373.9423832683223,3.3692013721670513,0.29034474274754013,11.604141133344479,3.926095931000774e-31,4.422486241717515e-29,HMGA2
225.18339583270676,-2.6234994125498448,0.22622779996726364,-11.596715403365454,4.28199115911214e-31,4.789882888262385e-29,REV3L
49.74852755586618,-3.637704615454555,0.31510024697753114,-11.544594618213514,7.861122545240784e-31,8.732893928188866e-29,KIAA1217
86.7013694282414,-1.9626991336850046,0.17044437827924205,-11.515188435663626,1.106174697690684e-30,1.2204289061918864e-28,FLNC
103.4639000454297,-2.523154151386736,0.2193406271184869,-11.503359794917237,1.2687849374284196e-30,1.3903120933399307e-28,ZMAT3
21.458903629045892,-3.6928436165163054,0.32141747217990796,-11.489243541960592,1.4941453676973788e-30,1.626195512356039e-28,SPON2
15.124498800005378,-6.095484255028905,0.5311315587442401,-11.47641136113343,1.7332621529071766e-30,1.8612924506019202e-28,RARRES2
41.916033653027874,4.856679267298608,0.42316845580527906,11.476940685610574,1.7226864093664697e-30,1.8612924506019202e-28,
215.23463860456513,4.264674510412935,0.372573356252906,11.446536470842101,2.447296249247939e-30,2.6106654293301854e-28,INTS3
286.81296071276785,2.726559217719965,0.23982578175087851,11.368916209985326,5.9724544858833884e-30,6.329230056487475e-28,SPCS2
830.3592444648405,3.3199568487234394,0.2920958113474558,11.365985816120661,6.176322518429992e-30,6.502496936396751e-28,CRIM1
247.80394503278362,2.0830131759385555,0.18344753031973257,11.354817218351487,7.018652357222757e-30,7.341328062996374e-28,OSTC
132.42372486121232,6.0550917975833825,0.5360114368258071,11.296572016151151,1.3644058225861257e-29,1.4179257413043427e-27,PIGH
160.8334157141026,4.794524917403381,0.42483559241766033,11.285600837064125,1.545816979608496e-29,1.5961551222777982e-27,SLC35D2
136.96436579989324,3.422051593324029,0.30363649994007275,11.270224739118726,1.8409939061504106e-29,1.8888362955586505e-27,NCAPG2
253.16663649311695,3.842636419200843,0.34137129357583607,11.256472033572432,2.1520257077790448e-29,2.1939765886648643e-27,AHCTF1
118.84270600472709,2.2631864372076245,0.20126109082256566,11.245027183137344,2.4502119095259246e-29,2.4822649961411065e-27,NDUFB3
81.39289775959301,5.189415501683859,0.46162705773349516,11.241575671848494,2.547934943099227e-29,2.565133503965147e-27,CDH2
1051.4750579690997,1.7666776330009848,0.15732180470947987,11.229706119017896,2.9144628967912856e-29,2.9159110771126725e-27,LDHA
159.51845381810637,-1.9564287018294864,0.17468709288174544,-11.199617954337889,4.0949561836994217e-29,4.046721116995723e-27,CCNG1
35.553170855571764,-3.0182265320601758,0.2697619203592303,-11.188482525780264,4.643117653615819e-29,4.560447510027049e-27,SYNE3
79.39643846724003,-2.8161786955489934,0.25179681406271254,-11.184330135517902,4.865657542967615e-29,4.750061315280142e-27,DTX3L
50.734368772634355,-2.6451528016616903,0.23656984610100376,-11.181276249942435,5.0360485207794874e-29,4.886787323657589e-27,ABI3BP
123.24127945730677,-4.028217305069204,0.36189424722403735,-11.130923842996216,8.871127592615183e-29,8.55665408753565e-27,MEF2C
20.717142768761423,-5.588980429799191,0.5032995112255068,-11.104680821545664,1.1904188997952745e-28,1.1413849784465644e-26,ARHGEF6
83.12054157396311,3.6429146032813535,0.32856592034143745,11.087317271053942,1.4455814160653774e-28,1.3778358254426686e-26,FRMD4A
56.97226994229881,-3.308052435922041,0.298683635614775,-11.075439165299892,1.6506885403409936e-28,1.5640759416360427e-26,SSPN
17.60700793109881,-2.1863692707894646,0.19752670598490468,-11.0687274406153,1.7790899126456558e-28,1.675881889643054e-26,RASSF3
25.222789853418192,3.322803970848294,0.300240378342128,11.067145562486314,1.810767441111994e-28,1.6958047640367442e-26,OR52N5
186.61645147974312,4.4248453216131285,0.400110557762663,11.05905664263389,1.9817077423352384e-28,1.845164642400926e-26,NUDT15
161.35902865981362,-1.8208589141583573,0.16469487309361108,-11.055953837272138,2.051445053710757e-28,1.8991193635156824e-26,TAPBP
291.5118005893469,4.186539418910101,0.3787170783011069,11.054530304496872,2.0842491867660323e-28,1.9184620514529857e-26,RIOK2
221.1247499425409,2.5290994104675724,0.22932865098015665,11.02827492185619,2.7916849611543644e-28,2.555026213311051e-26,HNRNPH3
48.175622239097656,3.389574936919016,0.3076679113590084,11.01699206117021,3.1645776201664273e-28,2.8799444240475034e-26,MPHOSPH6
104.85200784506021,2.5780679080972573,0.23410223804862734,11.012572667339239,3.3237481986227164e-28,3.0078053923266696e-26,NDUFB11
216.97200295721316,2.489249631308416,0.2261544559180639,11.006856447746822,3.5414563192989512e-28,3.186914993925559e-26,CYCS
1306.4332501308959,1.7624436930835443,0.16025477220257414,10.99776105797138,3.917375336852645e-28,3.5056156625568005e-26,HSP90AA1
90.53765386065052,-3.8226928411984162,0.3476989616886103,-10.994260157215873,4.072394406613014e-28,3.6242060277194715e-26,THBS2
92.59085551885302,4.1209040352285795,0.3750003298114145,10.989067762422925,4.313583816676315e-28,3.817758687858357e-26,MCL1
305.8009638185238,-1.7372792507892956,0.15860924864971626,-10.953202701476913,6.413892587591637e-28,5.645627420815634e-26,UBE2E3
60.93629287130335,-4.714212851427789,0.43103229229314854,-10.937029395982272,7.667104500557515e-28,6.71204996168372e-26,DOCK11
349.220840851298,2.6638761779059053,0.24374401453780342,10.928991150643219,8.37745914238581e-28,7.294276317056792e-26,RIF1
215.32973895007532,-2.5357608536856477,0.23266879318867564,-10.898586006888127,1.1706227743803186e-27,1.0083631898245013e-25,SNHG14
319.4179561339024,2.5274272792125854,0.23202848554526603,10.892745661262845,1.2481939916811648e-27,1.0694632350000108e-25,MBNL1
15.69608855669403,3.4107382492196217,0.3131984352420667,10.890023274169646,1.2860740107618542e-27,1.096088897637669e-25,RN7SL1
233.3432139490198,2.4258207402185588,0.22290912578719152,10.882554635894353,1.3959495589177262e-27,1.183471341844565e-25,XRN2
327.072662577214,2.5932314502698386,0.23835753862721293,10.879586461603832,1.442157337717453e-27,1.2162445233483106e-25,MT2A
10.749141013410682,-3.8947951600760375,0.3581272247810342,-10.875451209992173,1.509072789801774e-27,1.26604919261078e-25,SGCA
134.8793253033927,2.978833449556002,0.2740469387323666,10.869792829414243,1.6056502579713674e-27,1.3400940080519577e-25,VPS4B
52.98722443021441,-3.5651583345827995,0.32904822351787316,-10.834759405376786,2.355838685099541e-27,1.9560747185352272e-25,ZBTB44
189.30546169753308,-2.347113764409086,0.21675648246719392,-10.828344037020077,2.526835631875595e-27,2.087295813243697e-25,AKAP13
44.54120926666429,-1.924750302742993,0.17786193364207908,-10.821597760295742,2.7199378629010398e-27,2.223997923635023e-25,LY6E
21.695842064537338,-4.344900070587133,0.4015864413857302,-10.819339556371594,2.7877899131784978e-27,2.2679656525999616e-25,SNTB1
667.3364920922161,3.876909640960895,0.3586347275734209,10.810190265713187,3.0803051887058415e-27,2.493344521591643e-25,WDR3
556.9644035678117,2.1750185048823307,0.2014943271552148,10.79444039735607,3.656834019364704e-27,2.945214119196333e-25,H2AZ1
197.2230972192898,-1.8950542968866317,0.1759139794013675,-10.772619113816148,4.636215422638299e-27,3.715430747654613e-25,SLC12A2
216.70829111856295,5.390762120064236,0.500526319247053,10.770187126570319,4.760326957406245e-27,3.7960072589059307e-25,NDC1
195.79737371783185,-1.6873858375129955,0.15696336327760935,-10.750189103228138,5.914024525291577e-27,4.692763894255996e-25,PCM1
304.41604306879015,2.202605030405309,0.20508780846434965,10.739814555033325,6.617717929310889e-27,5.225401980653911e-25,DOCK5
287.47387977702766,4.642304758453091,0.43240655007766704,10.735972333488611,6.898885093338966e-27,5.420841028463613e-25,SPRED1
39.34476859676526,-4.677674842890516,0.43575302744395344,-10.734692700424574,6.995130879907389e-27,5.469784864735351e-25,OLFML2A
35.441712158466046,3.6753693577189246,0.3432948385338997,10.706159677247781,9.523073311547212e-27,7.410515212676449e-25,LINC03031
218.90481184956778,2.872394294985606,0.26850175052938297,10.697860588701346,1.0415520378617096e-26,8.066019339363663e-25,GLIPR1
120.96922285049418,-4.354815018275048,0.40720413005036954,-10.694427430626439,1.0808514272350027e-26,8.330313296603552e-25,LUM
51.78328731059817,-3.850701790490831,0.36041541630648977,-10.684065154461303,1.2086054232238755e-26,9.270579122519137e-25,GXYLT2
111.65236960333824,3.3256676133253102,0.31138422347451683,10.68027010558381,1.259047898975994e-26,9.611726804125738e-25,TEX10
16.232813429874586,4.223173397091593,0.39549814343945383,10.678111812016917,1.2886605341205595e-26,9.791388624346212e-25,SAMMSON
107.56847171512314,2.7800643524944824,0.26044393383168296,10.674329448161208,1.3422307968184812e-26,1.0150541631526805e-24,LINC02969
90.93853833742867,4.829649957980646,0.452648920779414,10.669748090119148,1.4100814841513164e-26,1.061382829285486e-24,UTP18
385.65997698091064,-3.2804258340970707,0.30755860753868053,-10.666018617880832,1.467817752516013e-26,1.099702714303625e-24,RNF217
104.37975721223847,-2.6631295648684405,0.2500362186033136,-10.650975205690251,1.7254786999151637e-26,1.2867597638071045e-24,PTPRG
73.8994876834797,-3.266026254757894,0.3066976066586852,-10.649011220986017,1.7622690959281405e-26,1.308139658857626e-24,SIM1
88.26411855186294,-2.324237337154651,0.21830227485578188,-10.646876395081653,1.8031422650249522e-26,1.3323401653679784e-24,CTSA
40.7052208636941,-1.7346106474148244,0.16297764123588918,-10.643243050156793,1.8748779474273527e-26,1.3790198163086665e-24,TP53
263.2741674729064,2.2036846223964917,0.20708261086596733,10.641572525965543,1.9088028664577e-26,1.3912668132534221e-24,EIF5B
212.92275380929613,-2.0571095829111368,0.19330626166738815,-10.641712095445186,1.905945349983124e-26,1.3912668132534221e-24,PRKAR1A
416.47856514813935,2.982972169160777,0.28072110991840554,10.62610563925103,2.253260997201989e-26,1.6349337001319659e-24,TMX3
117.64365237402164,-1.5292615722546685,0.14396677234604394,-10.622323105076482,2.346476723675866e-26,1.694934845962818e-24,BSG
80.88536819383546,2.9292915626941705,0.27612592254523655,10.608535177331193,2.7197948985099534e-26,1.9558239386249257e-24,PRR11
39.554604262725086,-3.839961864584177,0.36219656717556514,-10.601872608921932,2.9207250773881225e-26,2.0909795354030167e-24,MAMDC2
