baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
35.01236838321085,-1.0439601991551148,0.3527149758569301,-2.9597841617549316,0.0030785464293099853,0.013254366800054781,TSPAN6
23.29343969300262,-0.051643700940302524,0.24417018835497967,-0.2115069873526978,0.8324916804237276,0.899229024678648,DPM1
22.110150026962682,0.5016003139956242,0.2741423275057793,1.8297076506182715,0.06729366627583898,0.15149821922411583,SCYL3
11.645426086898757,-0.164255050200678,0.5278950418126888,-0.3111509622000959,0.7556858603512485,0.8452124841706671,C1orf112
186.03293158048956,-1.4700826706297252,0.23604851659867285,-6.227883537726881,4.727782881391951e-10,1.6471160820113797e-08,CFH
37.762183186850194,0.6754763450553176,0.2363536098933167,2.8579057682267197,0.004264470113263042,0.017326553503083486,FUCA2
12.405960359223903,-0.8253567828686407,0.3960046934145994,-2.0842095980022357,0.037141106087211904,0.09601253095977763,NFYA
34.09790608913223,0.20661435633636333,0.2750702301283558,0.7511331060433223,0.45257255350844106,0.6031426394624438,NIPAL3
22.7364070796882,-0.3083937164365983,0.3832198718645954,-0.8047435404016947,0.4209676884054355,0.5743224592153976,LAS1L
55.58181868709531,-0.5177531203149235,0.2792573436152164,-1.854035828072353,0.06373403438564937,0.14530113442865983,ANKIB1
75.10747694344599,-0.01166793110517932,0.19271913794892062,-0.060543707435386375,0.9517226061741191,0.9713826502975328,CYP51A1
21.40646201947415,-0.6935956324875102,0.2931257737838169,-2.366204866717192,0.01797149664929887,0.05458076787978445,KRIT1
22.810440332692792,-1.3415448770191147,0.30567798928007434,-4.38875196797352,1.1400299871830291e-05,0.00012452003211357697,RAD52
65.97905424048827,0.025505943053006158,0.22500836309112787,0.11335553355710742,0.9097486914984313,0.9460054722162772,LAP3
245.53547359947785,-0.3013951454535351,0.15114113299631135,-1.9941305154890607,0.046137793177018036,0.11355554293101232,CD99
28.217765386007958,-0.2940433418403129,0.23850644404143176,-1.2328528188078374,0.21763068097167793,0.36141284362640924,LASP1
67.63298051311982,-0.14285260380323556,0.23655050519012763,-0.6038989588646944,0.545910821049008,0.6837891171290902,M6PR
11.961954726161995,0.16707031510798903,0.41523303491704033,0.4023531392230585,0.6874241519818418,0.7960707862927774,DBNDD1
29.67386526590296,-0.5956547380754788,0.2887254084657501,-2.0630492523699657,0.03910794896182195,0.09993215678230913,ALS2
142.06337736495828,0.012734181510566326,0.22438326589446675,0.0567519215829381,0.9547428131876428,0.9733279487757682,CFLAR
356.31490174722535,-0.28816194679613216,0.16641635388277543,-1.7315722888575902,0.08334974367005339,0.1778096294252121,TFPI
11.18495889661017,-0.49413310710520875,0.48040528060296284,-1.0285755112537813,0.30367919038272084,0.4569888089615359,NDUFAF7
100.23579546104857,-1.411402738321533,0.20695305494535918,-6.8199173899326055,9.109287741752663e-12,4.733185910614684e-10,RBM5
16.160159724563975,0.639897932889967,0.3238388585908183,1.9759763719353411,0.04815745335263287,0.11719409161929364,ARF5
