baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
35.01236838321085,-0.7795062573520928,0.4343464362527567,-1.7946647935623428,0.0727071230539741,0.17665062403672327,TSPAN6
23.29343969300262,-0.5419980289138885,0.2996621735490418,-1.8086968485035926,0.07049811287023637,0.1723594722482271,DPM1
22.110150026962682,0.0960862452340398,0.3334300071551388,0.2881751587202907,0.7732126630489491,0.8816572397106407,SCYL3
11.645426086898757,0.4492455221513939,0.6428498425203796,0.6988343038089053,0.4846555878173954,0.6766749929808115,C1orf112
186.03293158048956,-0.973353640378232,0.2895855207253807,-3.3611958151087302,0.0007760578554524515,0.0039025984339596956,CFH
37.762183186850194,-1.3650777897287523,0.28983859727265154,-4.709786076022932,2.4797692852959883e-06,2.216386882359625e-05,FUCA2
12.405960359223903,-0.24504008100030863,0.4852871282437759,-0.5049383483281198,0.6136021385509784,0.776075240450565,NFYA
34.09790608913223,0.7106228951765511,0.3343305700016004,2.1255097766655004,0.03354409916044889,0.09557980963195989,NIPAL3
22.7364070796882,-0.21424025667313434,0.46789458376986814,-0.45788146327102486,0.6470376050840732,0.800518791604731,LAS1L
55.58181868709531,-0.4330179770757708,0.34152265991968983,-1.2679040892267481,0.20483220361944932,0.38178805366825125,ANKIB1
75.10747694344599,-1.8277703887704537,0.23812985066412454,-7.675519821110007,1.6474917686968043e-14,4.913754664145698e-13,CYP51A1
21.40646201947415,-0.6070438481301393,0.36089465364772655,-1.6820527597027854,0.09255860965440817,0.21339330574699847,KRIT1
22.810440332692792,-0.226255851779595,0.37598587505371384,-0.6017668928314709,0.5473293157459942,0.7274839835154937,RAD52
65.97905424048827,-0.8203645783774336,0.2755558304480692,-2.977126548342217,0.0029096388300430456,0.012390636472904861,LAP3
245.53547359947785,-1.7127569545368548,0.18537518406368944,-9.23940797786829,2.47864827558825e-20,1.531352182644185e-18,CD99
28.217765386007958,-0.3393730431681659,0.29209285040856936,-1.1618669977490466,0.24528949442066894,0.4346400249962049,LASP1
67.63298051311982,-0.12330452613225286,0.2885984110375567,-0.42725296265129703,0.6691950890333266,0.8156813858263416,M6PR
11.961954726161995,-4.741249022125728,0.5525109825313674,-8.581275616284342,9.382676591793286e-18,4.1265223688595955e-16,DBNDD1
29.67386526590296,-0.05363367199062198,0.35300775560345543,-0.15193340978851,0.8792394569776778,0.9395894780482851,ALS2
142.06337736495828,-0.2115304071552583,0.2735665058685267,-0.7732321121830524,0.43938502475875874,0.6364011822501653,CFLAR
356.31490174722535,0.34707297193633285,0.2027406315764736,1.7119063368677392,0.0869139307007331,0.20290343186080576,TFPI
11.18495889661017,-0.09720361720608578,0.5873259405586442,-0.1655019989643724,0.8685488765839583,0.9338853538199113,NDUFAF7
100.23579546104857,0.39865740864636195,0.25273644835592396,1.5773641326356707,0.11471176343184657,0.25066500020825805,RBM5
16.160159724563975,-1.8359698493816987,0.400228759541971,-4.58730115117868,4.490127584853635e-06,3.788986253039905e-05,ARF5
20.409700902160825,-0.47888739433338806,0.43307972859502497,-1.105771899984721,0.2688252604451635,0.46206275212824666,POLDIP2
17.425953116470478,-3.180681026726945,0.35940136290184554,-8.849941472246464,8.756520517482256e-19,4.49934877678816e-17,PLXND1
59.56589409978638,0.7156931659607482,0.26037743629681753,2.7486758305158707,0.005983653200672973,0.022928746414294248,AK2
35.23503202554147,-2.026209782319779,0.37300194076833726,-5.432169543531169,5.5672988167290993e-08,6.507302948772924e-07,KDM1A
149.88059518856244,2.2942267224243995,0.2552424534584542,8.98842136697229,2.50806821329259e-19,1.3896125983185884e-17,RBM6
64.55639956542956,0.014745045895045893,0.3004057329736262,0.049083769970330156,0.960852537504052,0.9808665704966271,RECQL
25.821423185325575,-0.2980979097501961,0.4575692060321045,-0.651481580972651,0.5147356632262217,0.7020975635396859,VPS50
56.77212535806609,-0.8365489006006175,0.22127757116301444,-3.7805408664050035,0.00015648802931624383,0.0009403173015918951,NDUFAB1
19.25224295610549,2.074074808085794,0.44738873905152793,4.63595666820508,3.552903957446594e-06,3.074772746719623e-05,ST7
84.58047566702268,-0.4529653560963753,0.3200563131915037,-1.4152676808013667,0.15699002716389376,0.3152776514188026,CDC27
13.45505364256849,-0.20484673321438188,0.44222335691405795,-0.46322006744250727,0.6432066335484838,0.7981893892648131,HCCS
445.5548314175031,-0.30131198599317016,0.21552926384670956,-1.3980096280914858,0.16211017594845534,0.3224186675193537,SLC25A5
52.80985247631754,-0.3559839465721997,0.23886482760669966,-1.4903154647713197,0.13614130810982372,0.284012330960987,POLR2J
28.987372683554423,-0.3555085961353693,0.39745091474904304,-0.8944717018951716,0.37106956387769285,0.574138439244482,DHX33
15.819288758534428,0.4717497487326286,0.5852193414376425,0.8061075827974757,0.42018081972594024,0.6199034986686152,LIG3
28.26660834064406,1.2147242481043146,0.28491154337985686,4.263513628455516,2.0123722071592253e-05,0.00014771627955333322,RPAP3
32.72258735165343,0.643369284649218,0.415062341992173,1.5500545811051931,0.1211284161104802,0.26029607211589073,CIAPIN1
19.434789936012578,-0.30196976376090906,0.37911455899860075,-0.7965132348347075,0.4257337860634335,0.6249412437971552,MSL3
97.28378323161655,-0.4677212592828654,0.36045030469348877,-1.2976026187038328,0.19442392183741675,0.36815690088624925,CREBBP
14.958440322481172,-1.1584854554926949,0.4861577568210173,-2.382941420225452,0.01717492712167231,0.05523257760570868,GCFC2
15.458619541545398,-0.390017665652808,0.4413754704316462,-0.8836414612515451,0.3768897899284487,0.5791351302206887,WDR54
13.415185692137964,-0.7943492008179315,0.47915267520800664,-1.6578206528286497,0.09735367142673565,0.22185294356599053,CROT
144.44173114369417,-1.5000305729715047,0.2501702872096138,-5.9960380975005725,2.0218960608646176e-09,3.0065806849666886e-08,KMT2E
20.690093747918954,-1.4759910837635533,0.39655503194754493,-3.7220334250071825,0.00019762485437950766,0.0011553966796224388,RHBDD2
67.51494942924951,-0.762545371211247,0.29139950592489133,-2.616838243397002,0.008874838685976709,0.031933504175664866,IBTK
73.74190115740149,0.524954509587719,0.32631157202943456,1.6087523538404154,0.10767050301694775,0.2393208470566551,ZNF195
143.91479647927267,0.050191189129070675,0.2848690463124439,0.1761903926691321,0.8601443682593772,0.9298790375634067,MYCBP2
19.49727333144942,1.567949966566754,0.5768938049336471,2.7179178440772054,0.006569414787461587,0.024843375555971405,FBXL3
13.006045496554155,-1.7496718656795764,0.5679919881662248,-3.080451665046249,0.0020668689902056656,0.009220367710175361,PDK2
15.922954365377167,-0.396461237884443,0.3725337800932521,-1.0642289614251932,0.28722499018343184,0.48396167447682364,ITGA3
126.35142590943902,-0.810590408473407,0.3022511497489803,-2.6818439206818656,0.007321761123980008,0.027166944456445363,ZFX
165.5417171510965,-0.16910857872525903,0.25290078480989847,-0.6686755790511892,0.5037024489340884,0.6928769678743969,LAMP2
29.12113340689159,-1.5641026066751882,0.37254326296131923,-4.198445555671174,2.6875344877015773e-05,0.00019335593548533206,GDE1
38.2382587686869,-0.5090880478943227,0.42948189013180454,-1.1853539336387098,0.2358775373966966,0.4240620530865092,TMEM98
53.75860706704795,-1.2945449658364028,0.28464783775367863,-4.547882661088905,5.418833224226525e-06,4.492322389136463e-05,AP2B1
23.294843584543084,-2.7161501195349933,0.406421551718501,-6.683085845349745,2.3396242545440505e-11,4.5588998772210664e-10,SPATA20
18.024300251219913,-0.2638182118030846,0.32848607940360586,-0.803133613095778,0.42189751145329224,0.6213131248407404,TNFRSF12A
19.7565551823091,-0.5349530517790837,0.3559792154111544,-1.5027648486758287,0.13289969341483632,0.27878136981616636,RALA
34.021424469414015,-2.2085539538028742,0.413635673690585,-5.339370113069491,9.327006294582709e-08,1.0555523530124664e-06,ETV1
25.599038700429666,0.8909719344467544,0.3092741664648525,2.8808482280656604,0.003966065684150701,0.016075937681994862,AGK
28.757785408845187,0.17834457673763848,0.4240431084845223,0.42058124084369625,0.6740608943764589,0.8191534069005029,PHTF2
16.942783153024376,-0.690109500553047,0.4347111017949423,-1.5875129429719022,0.11239651793111552,0.2471961276549707,FARP2
30.922562259074073,-0.06603280055501673,0.4026686374600134,-0.16398794048511925,0.8697406373892904,0.9345705006221176,GGCT
28.475065256786433,-0.6575216120001797,0.39991831262312183,-1.6441397936678634,0.10014732976993583,0.22682481483679529,DBF4
63.66178617115024,3.507029492992787,0.36445083746460905,9.622777978479323,6.407681004676818e-22,4.728018273071724e-20,IFRD1
18.018074450822436,1.0130342515295028,0.47366287285652164,2.138724205720813,0.032458011043253236,0.0931328370682657,COX10
11.991540300075723,0.09774598658832165,0.4099828964158786,0.23841479106282043,0.8115593965330727,0.902348203837939,PAF1
73.00304492658353,-0.43066234695298294,0.40948402169324977,-1.051719540049839,0.29292824332185563,0.49049255972015166,VPS41
16.838220185318534,-1.2652722687050975,0.4414988951756728,-2.865856024852892,0.004158833403840529,0.01676997598145382,SCIN
27.12757917424886,-0.6538201983885825,0.42630441945406383,-1.533693221444622,0.12510514217133564,0.26685326188046643,PNPLA4
35.00144417015255,-0.42847250874792225,0.26344770694861763,-1.6264043961919574,0.1038636562516936,0.23317278502993766,ADIPOR2
63.477447529757804,0.055365825909206114,0.2984180722117323,0.18553107557749784,0.8528125085597378,0.9264190584542672,PAFAH1B1
37.0361879966146,-1.3461866519421597,0.40824999612255386,-3.2974566190517334,0.0009756474480695006,0.004796291480579114,KIAA0100
10.510106513639316,-0.04275902671723499,0.4178872915208491,-0.10232191211563005,0.9185011632348844,0.9594796383650468,ST7L
15.180218431970518,-3.8442915445445314,0.5455216731594589,-7.047000575210555,1.8281556392427537e-12,4.1130860039552646e-11,RHBDF1
23.839943705790276,1.3584555770887177,0.3537839830383045,3.8397882386372375,0.00012314047919211892,0.0007595777022749998,LUC7L
12.919335453857396,0.5889814012377255,0.5005754077580029,1.176608742877879,0.23935170657977933,0.4281798737762874,DNAJC11
18.568360746899675,-0.7847341656116501,0.6534632920924218,-1.2008848471027231,0.22979587293397474,0.4159623236494655,E2F2
203.82842519926973,-0.6902800949497112,0.19735975208390888,-3.49757277084658,0.00046951260146452163,0.0025042280548821984,PSMB1
11.621768984677297,-1.431582963583137,0.4472453487560974,-3.2008895510366555,0.0013700403713044114,0.006438321322317652,JARID2
11.775565320320402,-1.1749351180660175,0.3756475449915948,-3.127759341784882,0.00176144343777598,0.008004644741019916,CDK11A
158.12547955697198,1.5356319559030642,0.28492395400798554,5.389620403274431,7.0606662191284e-08,8.124723752077611e-07,SYPL1
70.65958861529553,0.7587019907429855,0.3452440932705124,2.197581379469141,0.02797895136357622,0.08247006564369909,SPAG9
104.62352686016793,-0.5807493389214289,0.3319780103243322,-1.749360863853768,0.08022866132599007,0.19020913702492867,AASS
14.27778221741331,-0.4630546814344908,0.35676965953037937,-1.2979093627076244,0.1943184823847084,0.3680020012465059,SS18L2
195.75491696435375,-0.5033937581527803,0.210016219244654,-2.396928008528533,0.016533171708870403,0.053626031319875686,MGST1
10.472616546039013,-1.0903888885409605,0.4643749849101125,-2.3480784365506326,0.018870546981261106,0.05973882593559458,ST3GAL1
